-0.041891,-0.153497,0.035457,-0.119344,-0.048889,0.085060,-0.030543,-0.100374,-0.151847,0.145605,-0.036653,-0.176401,-0.220950,-0.093553,0.078543,0.161167,-0.047194,-0.125684,0.188002,-0.245686,-0.144954,-0.068539,0.026940,-0.130600,0.147898,-0.036666,0.053860,0.182974,-0.133352,-0.024682,-0.234300,-0.134145,-0.019009,0.014377,-0.045875,-0.150598,-0.143274,-0.010259,0.078782,-0.135069,-0.106476,-0.057378,0.182735,-0.035307,-0.102504,0.072972,-0.014592,0.200584,-0.074498,0.056116,-0.024445,-0.008555,0.092232,-0.088167,-0.127435,0.007256,0.035063,0.062653,-0.047431,0.089025,0.144897,-0.120450,-0.024882,0.272178,-0.098079,-0.310572,0.215633,-0.104779,0.042960,0.210161,0.124255,0.114899,0.064896,0.200213,-0.271139,0.000593,-0.075746,-0.423232,0.038903,-0.013603,-0.194807,0.047600,0.074567,-0.177043,-0.074387,0.058692,0.133549,-0.120250,0.207347,-0.148850,0.330440,0.500733,0.207581,0.078771,-0.055726,-0.029122,0.112019,0.057431,-0.375874,0.112561,0.205838,0.046523,-0.069785,0.091517,-0.467106,0.130667,0.058054,0.000517,0.045633,0.148810,0.243481,0.045078,0.150094,-0.055379,0.218254,0.152159,-0.004349,-0.051868,-0.652069,-0.403040,-0.143607,0.045003,0.224857,-0.125384,-0.082432,0.130047,-0.155315,0.327495,0.016885,-0.106640,-0.108216,0.303457,0.068506,0.215104,0.085654,0.015354,0.124223,0.135881,0.045130,-0.040072,-0.197634,-0.087499,-0.005069,-0.055999,-0.008493,-0.028527,-0.184564,0.081129,-0.021372,0.213233,0.080685,-0.050701,0.010314,0.099192,0.052784,-0.011514,0.076486,0.152990,-0.079831,-0.026883,0.100470,-0.134451,0.166155,0.238273,-0.077791,-0.177066,-0.054455,0.105674,0.066972,-0.237495,-0.152092,-0.223531,-0.007602,0.153283,0.021734,0.085303,-0.189891,0.021814,0.012872,0.046450,0.018894,0.107342,0.123161,0.087339,-0.102480,-0.099216,-0.170337,0.111129,-0.168444,-0.170428,-0.004394,-0.122603,0.189854,0.016648,-0.028708,0.009759,0.087792,0.180890,0.205361,0.183107,0.204210,-0.177384,-0.015415,-0.149695,-0.138511,-0.089538,-0.022436,0.013041,-0.018293,-0.048014,-0.063303,-0.022743,0.039827,-0.091834,0.203168,-0.096731,-0.096774,0.171799,0.007652,-0.096984,-0.142474,-0.058175,-0.002657,-0.074161,-0.075118,-0.030149,0.142899,0.087034,0.260188,-0.129460,-0.113444,-0.139746,0.215064,0.200139,-0.034705,0.193290,0.142919,-0.056715,-0.055815,-0.154036,-0.181707,-0.002656,0.056626,-0.112177,0.186813,-0.038344,-0.228741,-0.080236,0.102707,0.150514,-0.019149,0.107666,-0.233048
-0.410717,0.207274,-0.269180,-0.031944,0.018695,-0.153686,-0.030017,0.196113,0.166801,0.042562,0.110373,0.015937,0.143658,0.068647,-0.167047,0.157514,0.165936,0.172806,-0.186723,0.004922,-0.268601,0.023982,0.022675,0.210261,-0.052900,0.024373,0.096831,0.023404,0.057737,-0.169990,-0.056347,-0.072610,0.175677,-0.019280,0.040260,-0.165509,0.040010,-0.079001,0.008776,-0.063118,-0.037332,0.356420,-0.230734,-0.121747,-0.108949,0.312703,0.027503,0.144539,0.005997,-0.075097,-0.122659,-0.242937,-0.244740,0.172664,-0.103035,-0.129052,-0.058039,-0.050805,-0.002070,0.196413,0.031532,0.163879,-0.044402,-0.181014,0.058629,0.268476,-0.160925,-0.273571,0.012961,-0.038448,-0.055331,-0.101518,-0.016662,0.032226,-0.053873,0.003960,0.123272,0.040912,0.205500,0.188539,-0.011875,-0.021541,-0.000945,-0.050841,-0.117123,0.053751,0.004416,0.020312,0.080507,-0.095329,-0.165166,-0.309015,-0.073909,-0.046574,-0.033532,-0.180394,-0.025154,-0.045720,0.206758,-0.116632,-0.101469,0.108971,0.212720,-0.149439,0.149854,-0.167933,-0.140059,-0.273654,-0.030057,-0.088794,0.133803,-0.088902,-0.025433,0.153096,0.099533,-0.301024,0.141414,-0.105440,0.481086,0.038323,0.091693,-0.015170,0.128955,0.155604,-0.060026,0.294566,0.184110,-0.020064,0.133749,-0.090159,-0.100722,0.179599,0.101128,-0.331227,-0.253035,-0.421467,-0.145844,0.055434,-0.018843,0.083694,0.037235,0.079275,0.264646,0.029203,0.064878,0.029966,0.077379,0.211711,-0.055254,-0.021661,0.116162,-0.277987,-0.281233,0.121933,-0.017749,-0.103326,-0.130219,-0.135435,-0.173563,0.068725,0.336118,-0.074843,-0.126202,-0.284528,0.381586,0.179272,-0.066428,0.104676,-0.197067,0.083553,0.021107,-0.258130,0.090667,0.029479,0.047073,-0.144170,-0.192107,-0.123008,-0.040992,0.140835,0.083453,-0.282133,-0.163273,0.138349,0.114392,0.169814,-0.115410,-0.233954,0.088410,0.463046,0.069305,0.064456,-0.072486,0.077390,0.124489,-0.264426,0.132404,0.089274,0.078899,0.101655,-0.142910,-0.152989,-0.056239,-0.032679,0.117707,0.083104,-0.123406,0.090155,0.002008,-0.246455,0.126589,-0.122416,-0.207818,-0.001889,0.081840,-0.068386,-0.010786,-0.131040,0.163532,0.017765,0.120117,0.235964,-0.142878,0.135968,-0.056945,0.262862,-0.149373,-0.189346,-0.058452,-0.000389,-0.064794,0.209373,0.088391,-0.019092,0.018956,0.054995,-0.036158,-0.175233,-0.026932,-0.000114,-0.040509,0.129143,-0.431339,0.135614,0.227788,-0.005707,0.186121,0.165514,-0.179776,0.033453,-0.063738,0.114864,-0.203168
-0.322017,0.098873,-0.201086,-0.087244,0.478361,-0.439005,-0.130700,0.166809,0.170133,-0.290319,-0.174027,0.084162,0.017427,0.015628,-0.233603,-0.032426,-0.176053,0.340805,-0.162753,0.170360,-0.290416,0.010931,0.181886,-0.250944,0.173658,-0.239474,0.024546,0.282114,0.117401,0.060109,0.136442,-0.206727,-0.068656,0.085066,0.309402,-0.161487,-0.014982,0.130687,0.087968,0.004509,-0.147717,-0.180167,0.156696,0.192724,-0.066977,0.050330,-0.034260,-0.036669,-0.002346,-0.054070,-0.168196,-0.000095,-0.100599,0.000401,-0.415736,0.147625,-0.194556,0.217732,0.052881,-0.159117,-0.007139,0.116009,-0.026959,-0.084603,-0.072140,-0.654302,0.252311,-0.162321,0.134256,0.319537,0.382813,0.106891,-0.141284,-0.070280,0.184184,0.232090,-0.172847,-0.630494,0.057132,0.037019,-0.121797,0.125046,0.080711,-0.092191,-0.041158,0.056042,-0.193068,0.155131,0.228150,-0.248098,0.236883,0.019508,-0.175689,0.119407,-0.028325,0.118837,0.034586,-0.151911,-0.028194,-0.163546,0.002898,0.174637,0.088935,0.077389,-0.046252,0.072257,0.019134,-0.092742,-0.068972,0.011966,0.072535,-0.148107,0.060833,0.031350,0.009622,0.085890,-0.012954,-0.173082,0.212214,-0.208675,0.250145,0.039544,-0.029129,-0.014116,0.111177,0.278164,0.058670,-0.283561,-0.141935,0.049399,0.095680,0.146023,0.108083,-0.125436,0.055718,-0.431110,0.198126,-0.083149,-0.051304,0.057097,0.036507,-0.096144,0.054999,0.116896,0.109013,-0.066397,-0.119152,0.098267,-0.107709,0.052647,0.042041,-0.184357,-0.165174,0.218084,0.163500,-0.035019,-0.064519,0.141053,0.136653,-0.248571,-0.055525,-0.027493,0.262583,0.286303,-0.394866,-0.095245,0.029083,-0.000643,0.167330,-0.055496,-0.233137,-0.224871,-0.149839,-0.000332,-0.135218,0.020923,0.192658,0.095984,0.035350,0.125711,-0.007410,-0.154177,0.057879,0.112555,0.285760,0.232761,0.168992,0.093497,0.255909,-0.085354,-0.271259,0.144036,-0.136662,0.268925,-0.022419,-0.031355,-0.275330,-0.145759,0.024974,0.317739,0.292972,0.215890,-0.084102,0.020243,0.250208,-0.041574,0.266982,-0.131756,0.104100,-0.181812,-0.030826,0.035455,0.082024,-0.093406,-0.013783,0.111051,-0.031328,0.103395,-0.005596,0.180915,0.226576,0.000526,0.024562,-0.231726,0.099113,-0.211085,-0.323982,-0.068961,-0.463264,0.031721,0.271295,0.210802,-0.155347,0.059200,0.077771,0.071028,-0.007009,-0.111370,-0.108750,0.074033,0.060776,-0.000443,0.059237,-0.019780,0.051040,-0.157012,-0.024575,0.143547,0.127476,-0.412932,-0.098032,0.102548,0.205398
-0.568700,0.188067,-0.617041,0.318515,0.163605,-0.751355,-0.141996,0.041399,-0.126908,-0.664599,0.177882,-0.108478,-0.079893,-0.131988,-0.608567,0.107391,0.076725,0.090376,0.108231,-0.079222,-0.584729,0.117619,-0.135491,0.265292,0.231516,0.250351,-0.018171,-0.556265,-0.065907,0.050757,-0.061261,-0.072373,0.120867,-0.053954,0.067037,-0.367843,-0.073767,0.185258,0.203779,0.101003,0.060695,0.033366,-0.068912,-0.121019,-0.316304,-0.123308,0.115892,-0.095428,0.045457,-0.122248,0.053291,0.101128,0.126971,0.091691,-0.560404,0.027904,0.175220,-0.001050,-0.127822,0.035490,0.028477,0.144981,-0.124062,0.076017,-0.057822,-0.030262,-0.110386,-0.030522,0.049672,0.252836,-0.001100,0.153634,-0.232846,-0.114939,0.204527,0.125897,0.063541,-0.315685,0.211612,0.006632,0.131189,0.003265,-0.005212,0.087398,0.142412,-0.137784,-0.019482,-0.096438,-0.182761,0.015602,-0.809994,-0.035287,-0.032335,-0.225423,0.119255,-0.180407,-0.011064,-0.046153,0.170821,-0.195393,-0.105524,-0.192450,-0.024504,-0.055887,-0.273532,0.029044,-0.091369,-0.011078,0.173361,-0.215928,0.064638,-0.254658,-0.180776,0.137230,-0.055575,-0.075395,-0.219255,-0.059850,0.321966,-0.074689,-0.057683,0.221620,-0.154617,0.098419,0.127124,0.304775,0.012780,0.040726,-0.202503,0.078344,-0.069829,-0.099634,-0.103939,0.024021,-0.087861,-0.370183,-0.067157,-0.116221,-0.023313,-0.162739,0.151641,-0.107544,-0.407780,0.130551,-0.060480,0.366800,0.400191,-0.129769,0.021633,-0.125260,-0.040962,0.263303,-0.046103,-0.092196,-0.175970,-0.226946,-0.174517,-0.014498,-0.119345,-0.277535,0.182942,0.252525,-0.108577,-0.074891,-0.206514,-0.010148,0.305813,0.053513,-0.100744,0.167567,-0.198065,-0.159359,-0.132302,0.168019,0.011739,-0.088755,-0.031357,-0.064321,-0.127096,-0.196039,0.000640,-0.212112,-0.076895,0.082618,0.014696,0.576654,-0.134083,-0.165172,0.299122,-0.068129,-0.063670,-0.054907,-0.319332,-0.031653,-0.067222,-0.433151,0.091699,0.220954,-0.234469,-0.010162,-0.227681,0.131740,-0.016065,0.132121,0.117415,-0.137546,-0.096994,0.035939,-0.075057,0.127769,-0.289315,-0.205467,-0.005991,-0.051142,-0.017900,-0.147726,-0.170273,-0.168293,0.047166,-0.269011,-0.201162,0.218986,0.136163,-0.134049,-0.120744,0.024152,0.063074,0.566501,0.162575,0.605056,-0.053348,0.080586,0.152346,0.178222,0.091523,0.195049,0.032846,0.280792,0.061698,-0.269573,-0.003154,0.134221,-0.107824,0.081196,0.068557,-0.183075,-0.040210,-0.012104,-0.340737,-0.328831,-0.281507,-0.169599,-0.409985
0.164205,-0.074869,0.183210,-0.005501,-0.298459,0.146079,0.000232,-0.019773,-0.035814,0.091592,-0.085663,-0.163026,0.092304,-0.023042,-0.038741,-0.327374,0.168863,-0.206259,0.106443,0.017459,0.221346,-0.013029,-0.017925,0.040502,0.075419,0.023037,-0.081411,0.052114,0.068028,-0.364387,-0.015498,0.035365,0.070401,0.062911,-0.080603,-0.224714,-0.073027,-0.051317,-0.121101,0.153525,0.078206,-0.105264,0.034977,-0.274610,0.005325,-0.077020,0.016976,0.305263,-0.118824,-0.158219,-0.059863,0.046697,0.161189,-0.010394,0.115889,-0.266944,-0.083072,0.165165,-0.096488,-0.187030,0.091484,0.083822,0.021649,0.067735,-0.221942,-0.028929,0.060261,0.008591,0.092321,0.088466,-0.078021,-0.041922,0.232699,0.062127,-0.029378,0.177102,-0.051007,-0.327277,-0.146861,0.227641,-0.235073,-0.041158,0.203465,-0.117648,0.043761,0.228757,0.021642,0.132768,0.046450,-0.086435,0.111440,0.523347,0.204099,0.382368,0.188264,0.166290,0.001460,-0.076089,-0.454586,0.000275,0.165952,-0.084826,0.024436,0.161064,-0.557147,0.033499,0.102323,0.231153,-0.090576,-0.014491,0.018285,0.026440,0.105300,0.172192,0.121783,0.257830,-0.045457,-0.073319,-0.816291,-0.205037,-0.163309,-0.006032,0.177279,0.065166,-0.004683,0.029760,-0.163622,0.190836,-0.066718,-0.169816,-0.116656,0.115533,-0.011229,0.317305,0.001133,0.157758,0.012991,-0.048102,-0.019694,-0.125023,-0.065022,-0.061334,-0.041566,-0.108117,-0.050379,-0.027795,-0.137033,0.167004,0.026641,0.066127,0.074511,-0.100055,0.053321,0.064437,-0.026769,-0.177149,-0.211429,0.204231,0.219950,-0.050095,-0.054827,0.187082,0.217797,0.272735,-0.117911,-0.204467,0.158028,0.079213,0.059148,-0.043850,-0.503122,0.041599,0.036875,0.037905,0.022138,0.070246,0.219797,-0.024850,0.227177,0.164691,-0.273646,0.109746,-0.031652,-0.063528,-0.220413,-0.199102,-0.024208,0.050975,-0.100042,-0.069465,0.062211,0.064211,-0.041534,0.239549,-0.122019,-0.101413,-0.078107,0.012316,-0.153421,-0.033406,0.280140,0.056857,0.048892,0.103259,0.154945,-0.205040,0.017539,0.056642,0.113907,0.068537,0.076945,0.138387,-0.123603,0.103506,0.049726,-0.025921,-0.090726,0.083570,-0.039446,0.115578,0.273244,-0.159958,-0.069760,0.066322,0.216123,-0.028283,0.060089,-0.120026,-0.270530,-0.284954,-0.130927,0.046454,0.002237,-0.320253,-0.285445,0.086905,0.017693,0.101387,0.298849,0.122119,-0.330311,-0.214813,-0.039056,-0.284604,-0.004788,-0.041597,0.064894,0.227505,0.260868,0.061628,-0.033778,0.238936,-0.020680
0.207550,-0.283402,-0.137190,-0.093963,-0.235831,0.158848,-0.213691,-0.346281,0.235974,0.583178,-0.078289,-0.057613,-0.029453,-0.151115,0.203544,0.053565,-0.072033,-0.116431,-0.045019,0.020870,0.095053,-0.348286,-0.003697,-0.054656,-0.029336,0.035095,0.052432,0.228751,0.198676,0.052030,-0.013648,0.063903,-0.014877,-0.000360,0.029171,-0.308580,-0.007121,-0.010650,-0.273693,-0.018977,-0.093072,-0.241161,-0.029412,-0.163069,0.093033,0.199025,-0.041961,0.042081,0.265813,0.015477,-0.117522,0.019604,0.407586,-0.123354,0.049768,0.223833,0.018085,0.048473,-0.042129,0.011182,-0.019215,-0.050517,-0.025298,0.224885,-0.129606,-0.440483,0.039246,0.195879,0.159634,0.036960,0.200741,0.245571,0.042421,-0.040581,-0.009800,0.192384,-0.160197,-0.472970,-0.021947,0.090338,0.092859,-0.092477,-0.009244,0.028227,0.010432,-0.184279,0.003465,0.048937,0.118761,-0.077809,0.098155,0.086363,0.286759,0.243098,-0.090178,0.027251,0.123029,-0.123122,-0.245963,0.303699,0.218635,-0.048700,-0.014936,0.021464,-0.373431,-0.068498,0.253281,0.065313,-0.024348,0.081811,0.114753,0.037532,0.242195,0.142340,-0.190648,0.270860,-0.058838,-0.111928,-0.475936,-0.246353,0.067947,0.061606,-0.318274,-0.143051,-0.245780,0.125978,-0.020515,0.293704,0.291097,-0.345356,-0.129682,0.017134,0.176455,0.161085,-0.261073,0.026030,0.023394,0.045692,0.169780,0.047829,0.075365,0.027997,-0.101804,0.059666,-0.375713,0.041373,0.020092,0.022173,0.040054,0.093202,0.176039,-0.044987,-0.119174,-0.037995,0.189566,0.051124,0.228469,-0.001652,0.086497,0.128576,0.091770,-0.050894,0.123804,0.373510,-0.584853,-0.053876,-0.126897,0.045575,0.096083,-0.113804,-0.480235,0.104866,0.183080,0.039493,0.003855,0.071136,-0.173992,-0.033484,0.227903,0.059998,-0.376395,-0.093233,0.280425,0.066086,-0.142136,-0.023058,-0.068690,-0.128862,0.303842,0.115521,-0.044752,0.046724,-0.072948,0.068137,0.035218,0.044624,0.012734,0.069927,0.270346,-0.003333,0.016198,0.135074,-0.155142,-0.049209,0.055307,0.071336,-0.081413,0.023052,-0.084401,0.061025,0.139858,0.041316,-0.051342,-0.061968,0.009943,-0.001191,0.251766,-0.074001,0.000201,0.199454,0.024813,0.042028,-0.040683,0.032860,0.169228,0.156744,-0.053978,-0.196186,-0.265871,-0.210922,-0.167504,-0.027007,-0.026174,-0.062707,-0.182938,-0.186337,-0.044799,-0.028830,-0.067741,0.044524,-0.354544,0.053846,-0.038296,0.062413,0.346100,0.004939,-0.084128,0.247064,0.028714,0.046364,0.054853,-0.048785,0.102932
-0.449848,-0.050954,-0.026726,0.022786,-0.034367,0.124414,0.271157,0.168463,0.242732,-0.011068,0.116917,0.077308,-0.103703,0.396371,0.069831,0.120406,-0.068541,0.156251,0.028618,0.252739,-0.070743,-0.097446,0.412126,0.335322,-0.102056,-0.064254,-0.127116,-0.291093,-0.221262,-0.039704,0.009938,0.033599,-0.232673,-0.103227,0.100770,0.513433,0.187451,0.090212,0.006218,0.006404,0.086757,0.011163,0.018784,0.126576,-0.065975,0.079241,0.120267,-0.047222,0.078868,0.175126,-0.056526,0.060540,-0.311427,-0.110660,0.279875,0.164230,0.151391,-0.064634,0.011879,0.116084,-0.061343,0.102285,0.094340,-0.171131,0.051147,0.753550,-0.036073,-0.257324,0.089966,-0.265268,-0.104249,-0.042389,0.066442,0.177204,0.023694,-0.183196,0.108131,0.811883,0.008715,-0.010279,-0.154718,-0.058412,-0.214303,0.089171,0.230653,-0.137647,0.065613,0.143189,-0.503867,-0.143165,-0.209932,0.113651,-0.093938,-0.163485,-0.202597,-0.049566,-0.157831,-0.013739,0.307976,-0.141212,-0.165361,-0.065818,0.002109,0.304202,0.241244,-0.053606,-0.277320,0.142745,-0.081820,-0.040495,0.070756,-0.242888,-0.109109,-0.158340,-0.065900,-0.064779,0.018555,0.257722,0.439554,0.412601,0.090808,-0.027280,-0.094813,0.016134,0.198875,-0.053150,-0.180836,-0.410809,0.070418,0.309416,0.074143,-0.300351,0.101423,-0.085107,-0.039315,0.228816,0.211287,0.120086,-0.075544,0.211459,0.089987,-0.046509,0.020581,0.201585,0.050070,-0.058156,0.286231,-0.021615,-0.191131,-0.019737,0.074749,0.033182,-0.186431,0.091055,-0.195183,-0.316634,-0.156052,-0.304476,0.030971,0.132604,0.040360,-0.197129,-0.097212,-0.448200,0.275831,0.370255,0.069219,0.135768,-0.053654,0.124660,0.493628,0.025955,-0.082278,-0.041334,-0.179538,-0.141766,0.194599,0.171935,0.105623,0.094672,0.090532,0.023915,0.071299,0.199655,0.058077,-0.051311,0.149119,-0.161772,-0.000785,-0.105870,0.083694,-0.042757,0.095729,0.087660,-0.000991,-0.147736,0.275642,-0.025655,0.039291,-0.041264,-0.485654,0.033036,-0.068127,-0.088865,0.204642,0.096520,0.021142,0.015035,-0.205233,-0.119378,-0.043518,0.125076,0.105902,0.111274,0.067585,0.297277,-0.157362,-0.098405,-0.069973,-0.134395,-0.028217,0.103988,0.206135,-0.162903,-0.104226,-0.037496,-0.130999,0.126435,0.073504,0.093842,-0.050021,0.242982,0.179310,-0.011093,-0.143148,-0.030539,0.092293,0.163968,0.048874,0.335961,-0.037272,0.034883,-0.312451,0.003666,-0.098223,-0.122829,0.235739,-0.104179,-0.228634,-0.030336,0.196545,0.096122,-0.027449
0.003510,-0.027694,0.121783,-0.009184,-0.028805,-0.084808,0.109489,0.007356,0.161194,0.146001,0.128734,0.098431,-0.183796,0.242206,0.229519,0.018910,-0.061592,-0.077230,0.098164,0.074878,0.268721,0.035623,0.052476,-0.105949,-0.078478,0.019305,-0.174899,-0.110754,0.102683,0.023056,0.131235,-0.086070,0.122342,-0.051835,-0.122866,0.611902,-0.131826,0.040956,0.370477,0.052055,0.094364,0.019392,-0.047933,0.571728,0.115826,-0.082040,0.248881,0.033295,-0.020386,0.110559,0.088874,0.030817,-0.067949,0.114319,0.338309,0.258942,-0.119498,-0.148861,-0.195825,0.116937,0.029604,-0.178885,0.144811,-0.185000,0.059718,0.617750,-0.025670,-0.194695,0.040961,-0.102254,-0.254163,-0.067822,-0.053391,-0.143202,-0.227801,-0.310650,0.121335,0.221684,-0.146114,-0.027824,0.002681,0.184066,-0.035387,-0.067961,-0.010103,-0.058291,0.189568,-0.024106,-0.200515,0.089980,-0.069258,0.363771,-0.020647,-0.177517,0.095013,-0.088531,-0.060258,0.259155,-0.094077,-0.092802,-0.080857,-0.135311,-0.041677,-0.069138,0.364271,-0.050886,-0.103621,-0.187266,-0.217927,-0.108746,-0.001020,0.214724,0.052347,-0.222902,-0.234541,0.082045,0.313970,0.166389,0.212741,0.351222,-0.155867,-0.107772,0.103128,-0.096057,-0.056911,-0.096636,0.029933,-0.034778,-0.175290,0.173503,0.163612,0.008679,0.074775,0.134442,-0.172122,0.083530,0.002031,0.277893,-0.281237,-0.017925,-0.140390,-0.127291,0.006405,0.054853,0.034603,-0.174657,0.032825,0.246873,-0.026499,-0.279830,-0.218851,0.170161,0.355118,-0.128796,-0.078438,0.181013,-0.183667,-0.223606,0.064472,0.343890,-0.078628,-0.253935,-0.418824,-0.401473,0.257691,0.343547,-0.156217,0.149231,-0.137438,0.228212,0.690978,-0.062709,0.226803,-0.032597,-0.000614,-0.185144,0.104408,0.052130,-0.424543,0.111082,0.077624,0.135094,-0.134057,-0.105599,-0.074437,-0.069106,0.271122,-0.118110,0.036551,0.177968,0.098251,-0.176694,0.309471,-0.086132,0.144706,0.005406,-0.135582,-0.042503,-0.180076,-0.089749,-0.044664,0.021344,-0.154101,0.050200,-0.177428,-0.212517,0.096050,-0.219587,0.321586,0.451365,0.102995,0.003073,0.187905,0.015017,-0.080344,0.131848,0.147151,-0.197239,0.080305,0.010885,-0.143364,0.167555,0.065268,-0.043120,0.024410,0.159716,0.014042,0.032458,-0.075329,-0.027791,-0.185228,-0.102661,0.010479,-0.003571,0.036603,0.116106,-0.002237,0.165330,-0.200323,-0.213790,0.125375,0.116567,0.085782,0.135055,-0.090144,0.010501,0.062726,-0.081313,-0.188069,-0.022634,0.100412,-0.179191,0.268814
0.187753,-0.043048,0.180140,0.201616,-0.148134,-0.045859,0.005275,-0.292875,-0.070167,0.069970,-0.134137,0.287974,-0.153268,0.130470,0.148679,0.224683,0.255936,0.234496,0.154360,-0.013391,-0.037993,0.109882,-0.134331,0.120058,-0.035633,0.067453,-0.247882,0.009726,0.051742,-0.157478,-0.001266,0.305527,0.182958,0.077594,-0.010855,0.053565,0.123123,0.000799,-0.150798,-0.164526,-0.015140,0.151518,-0.116169,-0.308907,-0.053868,-0.219152,0.054406,0.363685,0.350255,0.047580,-0.051173,-0.004400,-0.001097,0.160757,0.060720,0.082234,-0.120936,-0.114481,0.267061,0.294339,0.002267,0.100562,-0.138084,-0.070964,-0.259788,0.608819,0.016377,-0.115817,-0.286727,0.124438,-0.309074,-0.234627,0.036102,-0.133647,-0.115820,-0.093501,0.155545,0.946273,0.255073,0.047675,0.086043,-0.075654,-0.042795,-0.134997,-0.096349,-0.031057,0.066811,-0.049782,-0.146747,0.051386,-0.149225,0.012175,0.233097,-0.251852,0.082187,-0.005396,0.304868,0.249835,0.109020,-0.114828,-0.016148,0.064415,-0.043562,-0.217169,-0.112841,-0.182244,-0.023525,0.147385,-0.165635,0.050604,-0.076595,0.092528,0.054585,0.180254,-0.032942,-0.013256,0.286900,-0.130586,-0.063986,-0.153234,0.029275,0.176852,-0.258724,-0.120159,-0.208779,0.025541,0.038591,0.154392,0.121399,0.280238,-0.050443,-0.227388,-0.021918,-0.012164,0.061363,0.063781,-0.038668,-0.068653,-0.101875,0.166835,-0.089745,0.059479,0.125999,-0.153531,-0.131904,0.208040,0.101720,-0.277381,0.071616,-0.136981,0.325840,-0.058416,0.069705,0.045497,-0.272482,-0.016747,-0.081429,-0.206723,-0.307517,-0.152620,-0.164508,-0.021421,-0.026082,-0.573585,0.351679,0.350527,-0.131684,0.071854,0.040850,-0.005664,0.345736,-0.030289,-0.010974,0.112156,-0.195986,0.010881,-0.058843,0.065049,0.058700,0.270870,-0.345016,0.071863,0.178296,-0.097040,0.168594,0.143824,-0.093303,0.260821,0.067207,-0.021441,-0.172189,0.311119,0.115831,-0.037811,-0.224063,0.149994,0.170739,0.016335,-0.111259,-0.262207,-0.384242,-0.171720,0.338272,-0.205394,-0.152737,-0.101569,0.008557,0.484428,0.033168,0.127629,-0.078367,0.017586,0.161251,-0.087424,0.042082,-0.160186,-0.112010,-0.094722,0.068352,-0.020337,-0.119132,-0.236618,0.076857,0.388117,0.000546,0.163736,0.002021,0.152407,0.082991,-0.071947,0.446161,-0.144699,0.108999,0.014757,-0.057121,0.047574,-0.020428,-0.004138,0.197357,0.391215,0.096394,0.146552,0.025874,0.195135,-0.173789,-0.035508,0.080455,-0.133423,0.148687,-0.150179,0.083833,-0.245501,-0.146336
0.099769,0.098359,0.367676,-0.128706,0.039698,0.139661,-0.061997,-0.030692,-0.230349,0.029144,0.108802,0.077327,0.167092,-0.124780,0.053976,-0.090799,-0.109111,0.065039,-0.075868,0.108003,0.057128,-0.071377,-0.018431,-0.059337,0.021559,-0.125971,0.021756,0.209293,0.094582,-0.028756,-0.123980,-0.082305,-0.258845,-0.022156,-0.109248,-0.084229,0.100364,-0.352858,-0.237274,-0.118289,-0.057742,0.023872,0.206411,-0.106249,0.135487,0.001215,-0.212330,-0.271539,-0.029644,0.085383,0.035630,-0.099160,0.217731,0.138413,0.150973,0.012052,-0.052793,0.245728,-0.018417,-0.050595,0.064376,0.058534,0.135130,0.036324,0.147488,-0.145604,0.001128,-0.006500,-0.055795,0.032856,-0.050478,0.030987,0.082880,0.142050,0.201184,0.230216,-0.164018,-0.243662,-0.105414,-0.391314,0.141117,0.003867,0.035574,-0.023842,0.160473,0.200377,0.071681,-0.088885,0.049300,-0.157591,0.209555,0.180294,0.394006,0.074737,0.356752,-0.072346,-0.038746,-0.089892,-0.280379,0.261766,0.076460,-0.192046,0.141553,0.082814,-0.515794,-0.027837,0.124647,0.192398,0.079955,-0.049444,-0.079453,-0.159827,0.120731,-0.104260,0.084755,0.105017,0.029640,-0.037532,-0.244368,0.210131,-0.183172,-0.158032,-0.104287,-0.052627,0.050827,-0.014766,-0.011739,0.058444,-0.051059,-0.233776,-0.141201,0.124301,-0.106261,0.470563,0.037844,0.260916,0.092861,-0.006406,-0.096925,-0.019676,0.326595,0.052095,0.066287,-0.116602,-0.125732,-0.034495,-0.063424,-0.122020,0.121080,-0.053843,0.173788,-0.123371,0.041511,0.160415,-0.009747,-0.064796,0.240013,0.059277,0.189956,-0.125376,0.109857,-0.005422,0.154604,-0.000753,-0.317666,-0.183019,0.049955,0.217617,-0.003328,-0.077688,-0.320850,-0.135074,-0.047007,0.157535,-0.067360,-0.095102,-0.030183,-0.263515,0.237606,0.087753,-0.249596,0.022150,-0.001546,0.180855,-0.117199,-0.115655,-0.177260,0.148844,-0.022897,0.195722,0.081992,0.226087,0.115493,-0.119390,0.106888,0.028293,0.028888,0.042603,0.073668,-0.085816,0.085030,0.057272,-0.041156,-0.364592,-0.060267,0.001555,-0.089013,-0.054687,-0.019175,0.104031,0.010557,0.026588,-0.151011,-0.037575,-0.262603,-0.022998,0.064087,0.016050,-0.123019,0.243513,-0.102957,0.055232,0.103709,0.008903,0.083665,-0.010453,-0.090724,0.088896,0.207204,-0.136126,0.160003,-0.187381,0.118391,0.192914,0.093164,0.022655,-0.104057,-0.016896,-0.168938,-0.195131,0.049492,0.072041,0.057695,-0.115228,0.018567,-0.203780,0.111278,-0.089330,0.282315,0.157403,0.035481,-0.167073,0.036338
